DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
17,7,12/17/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1131,-12.00,-37.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1239,9.00,-10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1545,0.00,-4.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1617,-10.00,-27.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1735,-10.00,-2.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14082,1408203,34082,"Punta Gorda, FL",Florida,1000,-5.00,-14.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1015,-6.00,12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2045,0.00,-4.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0600,-6.00,-20.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0700,-10.00,-43.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0925,10.00,-7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2130,1.00,-23.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,10408,1040805,30408,"Appleton, WI",Wisconsin,2125,9.00,3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1230,-5.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1431,92.00,83.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2254,2.00,-2.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,1509,60.00,59.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,2031,33.00,38.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0650,66.00,40.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1620,-15.00,-39.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0720,-6.00,-23.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1601,-13.00,-27.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11259,1125904,30194,"Dallas, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1450,0.00,7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1100,27.00,8.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1134,-12.00,-28.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1640,17.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1953,12.00,-16.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13485,1348502,33485,"Madison, WI",Wisconsin,1130,-7.00,-32.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13485,1348502,33485,"Madison, WI",Wisconsin,1500,16.00,2.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13485,1348502,33485,"Madison, WI",Wisconsin,2040,-8.00,-2.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,10408,1040805,30408,"Appleton, WI",Wisconsin,1720,-4.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,11977,1197705,31977,"Green Bay, WI",Wisconsin,0600,-9.00,-28.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0725,-2.00,6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1014,-11.00,-3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1145,-3.00,4.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1355,-4.00,-7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1725,-6.00,-6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1915,-7.00,-6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2025,-11.00,-21.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2105,-9.00,-10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1057,10.00,-6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1740,-6.00,-12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0837,8.00,6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1458,-1.00,4.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,0820,13.00,9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,1420,-8.00,-14.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,2104,-4.00,0.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,1610,-5.00,-16.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,2015,-6.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,1245,-5.00,-19.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,2015,-5.00,-26.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0825,4.00,-1.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1215,-2.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1639,-2.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2015,-3.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,0842,-10.00,-20.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,1615,17.00,7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,2020,12.00,6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0720,-6.00,-36.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1510,-4.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11697,1169706,32467,"Fort Lauderdale, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1618,40.00,56.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0515,-5.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1025,-9.00,-23.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-6.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1415,-10.00,-29.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0600,-4.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1735,79.00,49.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0640,-1.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0747,-10.00,-32.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1046,-4.00,-14.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1145,-10.00,-41.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1544,120.00,151.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1718,385.00,376.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12266,1226603,31453,"Houston, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1210,-8.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12266,1226603,31453,"Houston, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2010,-9.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12478,1247805,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0740,29.00,31.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12478,1247805,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1435,-4.00,-19.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12889,1288904,32211,"Las Vegas, NV",Nevada,10408,1040805,30408,"Appleton, WI",Wisconsin,1212,-10.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12889,1288904,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0600,-6.00,7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12889,1288904,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1000,91.00,98.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12889,1288904,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1310,-1.00,-8.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12889,1288904,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1345,111.00,110.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12889,1288904,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1905,30.00,33.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1029,133.00,124.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1419,-8.00,-28.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1800,59.00,37.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,1134,-7.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,2015,21.00,9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0725,-7.00,-23.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13198,1319801,33198,"Kansas City, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0930,-1.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13198,1319801,33198,"Kansas City, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1935,4.00,-8.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0755,-4.00,-12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0820,9.00,-3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1435,2.00,9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2029,25.00,13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2030,-6.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0530,-6.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0640,-5.00,-21.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0700,-12.00,-34.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1114,-6.00,-11.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1500,0.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1750,4.00,0.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1838,-3.00,-14.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,0530,-1.00,-14.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,1935,-3.00,-8.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,0834,-18.00,-26.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1645,-5.00,0.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0605,-5.00,-6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1745,-1.00,-1.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0650,-9.00,2.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1430,1.00,10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1622,74.00,71.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11259,1125904,30194,"Dallas, TX",Texas,1235,10.00,-11.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0628,12.00,20.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0810,-8.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1322,-12.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1610,100.00,120.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0515,0.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0830,-9.00,-24.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1025,-9.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1030,-1.00,-19.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1245,11.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1440,-11.00,-25.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1535,12.00,-1.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,2125,3.00,-16.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0600,0.00,-7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1153,8.00,-17.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-5.00,-18.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0930,-8.00,-8.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1327,-12.00,-12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1822,-16.00,-30.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1001,-5.00,-28.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1731,-8.00,-4.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0800,-8.00,-38.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1540,1.00,-16.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,0954,-4.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,1015,9.00,9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,0655,-6.00,-20.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,1130,0.00,-16.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,1226,15.00,-21.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,1825,-4.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,2039,68.00,53.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0900,-3.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1344,78.00,84.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1745,8.00,11.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1020,4.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1450,-5.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0625,0.00,6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0730,-2.00,-5.00,0.00,0.00
