DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1405,32.00,29.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1800,-4.00,-19.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1840,-4.00,-17.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1945,-3.00,-4.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,0840,-5.00,-5.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1835,-3.00,-12.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1045,-4.00,-18.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1325,-7.00,-15.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1420,-6.00,-18.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1750,9.00,9.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1855,-2.00,-6.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1955,-5.00,-3.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2010,-9.00,-20.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0845,-6.00,-2.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1045,-6.00,-18.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1310,-2.00,11.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1410,-6.00,-22.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1755,-8.00,-21.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1940,-7.00,-20.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0846,-10.00,-43.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,-7.00,-12.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1755,3.00,-5.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1021,8.00,-11.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1945,33.00,21.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0615,-3.00,-12.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1545,-10.00,-15.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1120,1.00,11.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1510,-2.00,-3.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1120,-14.00,-20.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1120,-1.00,-7.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1915,45.00,28.00,0.00,0.00
18,5,12/18/2020 12:00:00 AM,15304,1530402,33195,"Tampa, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1220,1.00,6.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,1810,-6.00,-16.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,1359,-4.00,-15.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,2011,-2.00,-13.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0805,-4.00,3.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1215,-3.00,-7.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1500,-5.00,-14.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1813,-2.00,-8.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1820,14.00,-3.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2123,3.00,31.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1015,-4.00,-13.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1815,-4.00,-12.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0625,-6.00,-1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0700,-5.00,1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-2.00,7.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1110,-5.00,-7.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1736,-5.00,-9.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0800,-4.00,-13.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1305,-5.00,-10.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1845,-7.00,-1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-8.00,0.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0630,-7.00,16.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0847,-14.00,-11.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1052,-8.00,-17.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1551,-10.00,-23.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14082,1408202,34082,"Punta Gorda, FL",Florida,1928,9.00,23.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14112,1411206,33195,"St. Petersburg, FL",Florida,1721,-6.00,-6.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0940,3.00,-4.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1950,2.00,-1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1305,44.00,39.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,10408,1040805,30408,"Appleton, WI",Wisconsin,2029,-1.00,4.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1010,-3.00,-22.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1443,-4.00,-18.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2045,50.00,33.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,1128,-1.00,13.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,2035,-3.00,-20.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-3.00,14.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0615,-4.00,-5.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1606,-3.00,-12.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-4.00,24.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0830,-7.00,-12.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,11977,1197705,31977,"Green Bay, WI",Wisconsin,1425,-1.00,-2.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0830,0.00,-4.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1029,-8.00,-5.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1042,0.00,-6.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1245,1.00,-1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1806,-6.00,-8.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1900,2.00,-1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1010,-6.00,-14.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1610,-5.00,-16.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1805,-6.00,-9.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1100,-6.00,-33.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1650,17.00,16.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2035,7.00,-4.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,1020,-4.00,-21.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,1428,30.00,24.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,2040,-3.00,-4.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,1000,-1.00,-12.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,1734,-3.00,3.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,1935,-2.00,-2.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11203,1120302,30424,"Mosinee, WI",Wisconsin,1910,23.00,15.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,1005,-4.00,-8.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,1600,0.00,-11.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,1935,-8.00,-16.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13076,1307605,33076,"La Crosse, WI",Wisconsin,1600,-3.00,-13.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1005,-5.00,-19.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1559,26.00,9.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2035,57.00,39.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,1000,-7.00,-18.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,1640,-4.00,-11.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,2040,-3.00,-16.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11471,1147103,31471,"Eau Claire, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0630,-10.00,-14.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11471,1147103,31471,"Eau Claire, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1515,-19.00,-27.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11697,1169706,32467,"Fort Lauderdale, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1325,-1.00,-2.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0700,-5.00,-5.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1559,-5.00,-9.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1854,-4.00,-22.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0620,-12.00,30.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1108,-6.00,-8.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1715,7.00,15.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0800,-4.00,-22.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1213,-5.00,-22.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1600,99.00,106.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-5.00,7.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0635,-8.00,2.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0845,-5.00,7.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1545,-10.00,-31.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1628,-11.00,-24.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,12266,1226603,31453,"Houston, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1945,-7.00,-22.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0915,-6.00,-4.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1750,-4.00,-2.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1230,-1.00,1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0620,-2.00,-32.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1545,-3.00,-28.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1757,-4.00,-25.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-8.00,-34.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1100,4.00,-3.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1005,48.00,36.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1455,16.00,8.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1755,8.00,3.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2035,31.00,18.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13303,1330303,32467,"Miami, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2130,0.00,2.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0600,-6.00,-9.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0700,-1.00,-10.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0800,-6.00,-17.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1002,-10.00,-5.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1412,-7.00,-11.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1700,-7.00,-8.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,0520,-4.00,-23.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,1530,20.00,23.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0640,0.00,-21.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0700,-7.00,-17.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1213,-3.00,-8.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1627,0.00,2.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0540,-1.00,-34.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0846,24.00,3.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1145,-2.00,1.00,0.00,0.00
19,6,12/19/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1443,-10.00,-31.00,0.00,0.00
