DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
13,5,12/13/2019 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,1749,0.00,-11.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,2039,16.00,3.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11471,1147103,31471,"Eau Claire, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0620,-14.00,-23.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11471,1147103,31471,"Eau Claire, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1324,-14.00,-24.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0829,2.00,-6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1500,-6.00,-18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1620,70.00,52.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2159,118.00,93.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13485,1348502,33485,"Madison, WI",Wisconsin,1015,-8.00,-14.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13485,1348502,33485,"Madison, WI",Wisconsin,2025,240.00,241.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11697,1169706,32467,"Fort Lauderdale, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1800,-7.00,-26.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0532,19.00,15.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0645,-7.00,-9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1030,-6.00,-27.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1345,23.00,-1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1655,-10.00,-28.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0625,-9.00,-5.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1155,-1.00,-3.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1533,27.00,8.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1732,-15.00,-39.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0545,-2.00,-5.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0629,-2.00,4.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0650,402.00,400.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1004,-12.00,2.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1200,-4.00,-13.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1310,-2.00,-2.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1440,-11.00,-18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1725,52.00,41.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1815,-10.00,-6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12191,1219102,31453,"Houston, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2100,0.00,-3.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12266,1226603,31453,"Houston, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1230,20.00,-6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12266,1226603,31453,"Houston, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1805,-1.00,24.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0635,-1.00,-18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1950,45.00,23.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12892,1289208,32575,"Los Angeles, CA",California,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1245,30.00,16.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12892,1289208,32575,"Los Angeles, CA",California,13485,1348502,33485,"Madison, WI",Wisconsin,0912,17.00,6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0840,-9.00,-24.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1105,12.00,21.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1150,-4.00,1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1459,-1.00,-1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1741,-13.00,-7.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1925,22.00,24.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1940,0.00,-18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,0932,-2.00,-12.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,1525,-2.00,-10.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,2130,30.00,9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1326,-13.00,-37.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0645,-3.00,-35.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1551,-7.00,-12.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0529,-3.00,8.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1148,0.00,9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1821,-9.00,-18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13198,1319801,33198,"Kansas City, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1945,108.00,98.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0720,-1.00,-24.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1032,-9.00,-34.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1535,4.00,-35.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2220,16.00,-6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0545,-2.00,-9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0615,53.00,41.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0700,-6.00,-14.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1034,-1.00,4.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1245,-7.00,0.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1443,-7.00,2.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1605,-6.00,-10.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1659,-7.00,1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1836,-6.00,-10.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,0500,-5.00,-20.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,0710,-6.00,-15.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,0945,4.00,-14.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1959,-4.00,18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0625,-6.00,-22.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1000,-7.00,1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1300,-1.00,-11.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1820,21.00,20.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11042,1104205,30647,"Cleveland, OH",Ohio,2015,-6.00,-12.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0523,0.00,33.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0904,0.00,9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1352,-7.00,-1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1624,49.00,85.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1815,141.00,144.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11259,1125904,30194,"Dallas, TX",Texas,1450,-5.00,-11.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0805,-4.00,-21.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1955,-4.00,-5.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0530,-2.00,-23.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0650,-5.00,1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1145,0.00,-3.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1450,29.00,19.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1456,-11.00,-10.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1503,-12.00,-34.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1915,29.00,13.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0650,-6.00,0.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0953,-5.00,-23.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1455,-4.00,-13.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1845,-11.00,-27.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0650,-6.00,-14.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0934,-9.00,-17.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1303,-6.00,-4.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1705,-7.00,-21.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1930,7.00,-10.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0615,-5.00,6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1040,182.00,173.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1709,155.00,148.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1835,92.00,109.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11697,1169706,32467,"Fort Lauderdale, FL",Florida,1855,13.00,26.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12191,1219102,31453,"Houston, TX",Texas,1035,-2.00,-19.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0810,9.00,-6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1600,-10.00,-27.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,0825,-3.00,-23.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1415,-5.00,-11.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12892,1289208,32575,"Los Angeles, CA",California,1320,23.00,33.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0540,-5.00,-37.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0600,-1.00,-18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0944,-9.00,-23.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1105,-9.00,-6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1405,-1.00,-5.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1555,16.00,18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1747,53.00,94.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1715,-3.00,-17.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0600,-5.00,6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1140,-5.00,9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1332,-10.00,-5.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1805,-5.00,1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0625,-4.00,-17.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0905,-5.00,-20.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1153,-8.00,-12.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1515,13.00,20.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1731,-7.00,-25.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1954,-2.00,-4.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-12.00,-26.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0635,-3.00,-1.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0650,16.00,0.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0730,16.00,18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0810,-8.00,-11.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0815,47.00,28.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0936,-13.00,-28.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1124,-4.00,-20.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1223,-7.00,-15.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1358,-1.00,9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1548,-6.00,-9.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1750,253.00,256.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1819,-1.00,-6.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0640,-4.00,4.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1001,-3.00,-7.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1413,30.00,43.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1235,6.00,0.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1744,95.00,86.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1825,7.00,18.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,2118,-20.00,-24.00,0.00,0.00
13,5,12/13/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0635,-4.00,5.00,0.00,0.00
